gene_id	Oocyte.1.1	Oocyte.1.2	Oocyte.1.3	cell64.128.2.1	cell64.128.2.2	cell64.128.2.3	Sphere.3.1	Sphere.3.2	Sphere.3.3	Shield.4.1	Shield.4.2	Shield.4.3	per75Epiboly.5.1	per75Epiboly.5.2	per75Epiboly.5.3	dpf1.6.1	dpf1.6.2	dpf1.6.3	cluster
ENSDARG00000042658|acad8.ENSDARP00000062568	0.9585660190877459	0.8089309184919328	1.1193459012914284	1.0434615715018463	0.019978037942613443	1.2518434246499388	0.26323450277288823	-0.6258050251409931	0.955505821475053	-0.8866613053585162	0.008647031257368258	0.681695710435682	-0.5131238148188242	-0.7557959219219346	0.20748764745573192	-1.2953489301110876	-2.356506053603827	-0.8854555354070376	2
ENSDARG00000038901|tmem256.ENSDARP00000056789	0.9422507211143037	0.053136899026025336	0.18489635532392884	0.9038560223716611	-0.598802362159743	0.8939146396257657	-0.38660209903470316	-0.49260526277396505	-0.7203306242030614	0.31404864795623594	1.2587182351301491	0.805380558839656	0.7728183341373525	-0.8948172299959827	0.7919551483901217	-2.131149407299244	0.3457422924015474	-2.0424108688500477	4
ENSDARG00000092610|lamp1b.ENSDARP00000123215	-2.0989367305996405	-1.7132236402104108	-1.8307672009542133	-0.5450380636748574	-0.12591245759104758	-0.17982824615561527	-0.039637060126209885	0.567288042466045	-0.08443394652065808	1.5879554594034284	1.0604588327263103	0.3562974506637922	0.5462981800199391	0.5030362610254289	0.4209498431106513	0.724740153052441	0.07688105344859388	0.7738720699159862	3
ENSDARG00000101619|micos10.ENSDARP00000130477	0.7393559668905286	-2.185761250969227	-2.1673607542076465	0.5111036913448044	0.5011732510596809	0.5221586756056229	0.5973925510162313	-0.14807723072247284	0.45289339214285407	0.3917033408943668	0.512476579687846	0.3390812103664967	0.41296216711068634	-2.067181428994285	0.4017881379751548	0.44680896894624345	0.37580254691105186	0.3636801849420732	5
ENSDARG00000060380|coq6.ENSDARP00000079444	1.582331109013834	1.0216657438441876	0.9678774007788035	1.0885529407977794	0.5581691594402246	0.36505211414618915	0.7928408973623452	-0.5484103369682054	0.8538463539118131	0.47053639476721376	-0.8769373214775699	-0.7991982764792225	-0.4433061157191885	-0.02847415029201797	-1.148732304539394	-0.49383333599967466	-1.3759592563217418	-1.9860210162653988	2
ENSDARG00000042975|auh.ENSDARP00000063092	0.880444048289516	0.7102595260692544	-0.21724226398292032	1.7543770264115446	0.49908383475093226	0.7708262179697118	1.5434010652816788	-0.7036493629518179	0.02262714585493238	-0.48271472572230495	-0.6699388720526106	0.4416250593881737	-0.014394760556340388	-1.4423777231592458	0.407152471276845	-0.2652037821739852	-2.0917106707494546	-1.1425642339438877	2
ENSDARG00000036329|ndufa1.ENSDARP00000142163	0.6649637672396098	0.5640260419564934	0.13034919323659863	0.6272441803865335	0.12794666428169416	0.15990657948214176	0.2576190985976423	0.4206444398021571	0.4031114461536766	0.1992175058311242	0.14109011408400124	0.14757155707921898	0.44683974734545906	-0.1668224351544481	0.03249933150534941	-0.16253049300013211	-0.11661806402658229	-3.8770586748005482	4
NP_001116082.3|vtg6	-2.436674619598091	-1.4773011648256595	-1.05235422441364	-0.9809255039684662	-0.4772025180323713	-0.8180207474927191	-0.15375297499123194	0.22006092440044328	0.20430100029725545	1.0507188329222705	0.5897791169629436	0.4854808176237156	1.1610503460040482	0.7030438568717792	0.836037980694984	0.8157671216557646	0.5622249416109142	0.7677668142780686	3
ENSDARG00000069857|coq3.ENSDARP00000031743	1.3124358045939735	0.4498347690244415	1.0834499712795471	-0.008432933744107127	1.0122721699659971	0.8029359875788903	-1.0172036314018111	-1.567847129203369	1.256945411852673	-0.6183911414114434	-1.1335258724705803	0.26975806036779393	1.0221389741558737	-0.7269985184333467	0.2832403396369537	-1.6924597706394002	-0.927975254565351	0.1998227634132366	2
ENSDARG00000114549|fis1.ENSDARP00000149383	1.3786271727864172	0.83530538108625	1.0454385685870045	0.9496401720396264	0.36089417067880586	0.32181472468214445	0.6793283495403619	0.2317833660818902	0.620402223671083	-2.7156058315414877	0.2790841273376638	-1.183374955468692	-0.9123662173061193	0.1432848778622491	-1.0892620109872109	-0.4362629727266161	-0.4290542532915274	-0.0796768930318646	2
AAI64902.1|nme2b.1	-1.7744890193690808	-1.0723330017826116	-2.03518189929956	-0.18802449944219835	-0.922769376245901	-0.4622788482233678	-0.3650506942054372	-0.3875685325708712	-0.26795406802105154	1.0103596411892362	0.04541782125864674	0.7121716748673046	0.9151611474814167	1.1503901451353333	0.9787332966158093	1.1173533097687136	0.699043481892818	0.8470194209507714	3
AAI65633.1|pdia4	-2.8086782745511734	-1.7121759708404025	-0.18867909092437213	0.21981241064790696	0.4090803326710468	-0.4159020551199419	0.721816278362832	1.006683014788195	0.5958929004043837	1.271148358347746	0.898972541672619	0.2551345380293592	-0.15562639614887092	-0.7564632344369324	-0.39618146979515406	0.3249838530636199	0.010586874075988802	0.7195953897531662	5
ENSDARG00000060120|glyctk.ENSDARP00000124654	1.8866988188957383	1.264218965909016	0.613077395320089	-0.08328012319001936	1.4514253075824035	0.8608618966736413	0.19519085947683376	-0.16079431598854763	0.41120880808475835	-0.8891985577771586	-0.6473324383702331	-0.255483605237847	-0.01745700273310672	-0.8747808823645337	0.039898427407420854	-0.49077160926216024	-1.0864639617213823	-2.2170179827048977	2
ENSDARG00000031366|rtn4ip1.ENSDARP00000040031	1.2705100641024787	1.2603528352889841	0.8174780971462656	1.1312648045069351	0.6402917980613484	0.9581016165255746	0.8810697930832461	-0.55268643904938	0.6492887193784966	-0.1016206916479196	-0.6109756779553189	-0.13505790486174166	-0.9039456945114024	-0.0508988252182445	-0.8087036761208911	-0.9540036809604749	-1.4800300933707873	-2.0104350443971457	2
ENSDARG00000063249|mrpl9.ENSDARP00000086688	1.1203738084015271	1.4774268274781677	0.9437800743401644	0.6723896423815442	0.7524463208139816	0.7345345769117906	0.6903686148057182	0.3571685908773005	0.12050789170795766	-0.09125385705721706	-0.06546218914110086	0.26649248632464045	-1.872132113196864	-0.3741781744852847	-0.29863058532412884	-1.4592212937156144	-1.735848063851712	-1.2387625572708993	2
ENSDARG00000100938|hint2.ENSDARP00000136841	0.6476711527210963	0.6370494126275636	0.7900355432640601	0.3692782955444901	0.47867535638348924	0.5890914963110465	0.6331462233191565	0.043381645121391546	0.5606139398829946	0.16353605327729984	0.32934157140883213	0.0911595000173187	-0.32260727243174414	-3.6228209736572463	-0.11941399438424538	-0.2474776377074377	-0.2345053241325973	-0.7861549875654599	2
ENSDARG00000071594|TIMM21.ENSDARP00000096733	1.1491191432809527	1.0711694102475022	0.6931099805991755	1.1010447915147015	1.3608053397482751	0.029329398028401458	0.8690943846236145	0.3300143905914691	0.37753375416085766	-0.4832857771184696	-1.2627024202567403	0.5277283967381747	-0.4988870120546493	-0.04232801224645252	-0.8036845639348376	-1.0918480554182295	-1.3074699506578935	-2.018743197845895	2
ENSDARG00000037746|actb1.ENSDARP00000054986	-1.9788174622626393	-1.8607549762422557	-1.9863395122268281	-0.39811901632307556	-0.42379115506944304	-0.5039540940683118	0.16686966846789045	0.4602111002544132	0.03903443829462315	0.5887862064549462	0.5657494386483236	0.5843114385764735	0.8544570769864159	0.7166722613280073	0.6524105132719258	0.9824430270943085	0.6888513977685561	0.8519796490466703	3
ENSDARG00000029415|mtx2.ENSDARP00000041857	1.5206815611708842	0.6746331750685719	1.3137059683782264	0.346108706991663	-0.3920437659237724	1.2254996741969657	0.779716987126331	-0.5858870386610083	0.009623139106487445	-1.1448585612695519	-0.09948872454292262	0.5090107830354412	-2.48444600768853	-1.2450290464352123	0.19708725069490665	0.05732620455192026	-0.6595784121182202	-0.02206189368214639	2
ENSDARG00000110836|tmem14ca.ENSDARP00000152761	0.24960128642033882	1.4520376802604997	0.07653587810681722	-0.03795092997519936	1.1006907555060084	1.3396633299413128	-0.0728861712841146	0.7010702997008192	-0.10393567592120066	-0.005480701543765535	0.2589351575917501	0.9594599835159087	-0.3410598428765726	0.2806637203426582	-0.4781379962802909	-1.3986384627638813	-1.895013978889166	-2.085554331851889	4
ENSDARG00000062594|coq7.ENSDARP00000085142	0.3913132573920259	1.7938015240326939	0.10717773437988116	-0.4634084356613767	1.2602672442714011	0.4472794304584886	0.30648761942339087	-0.6310354299502511	0.7825484521816471	-1.1377435332267634	0.713557398544127	0.33713118293610783	0.36899937499865126	0.027365693822585715	0.4728042328968821	-1.2309885893707402	-1.3082870170436356	-2.237270140085058	4
ENSDARG00000045814|samm50.ENSDARP00000095193	1.067009395070227	1.3704870186172728	1.2298313082411534	0.8128075086768836	0.256711418435528	0.5951189996390787	0.5204137672826622	0.320400807323245	0.5146616575620305	-0.40727638936835003	0.2759404311285124	0.3213698476574787	-0.649868015072067	-0.34061679265898104	-0.8034914294130688	-2.132498198152425	-1.0750705554082143	-1.8759307795608824	4
ENSDARG00000063344|fam162a.ENSDARP00000123357	1.018952586707521	0.6766830848850183	0.6853265539686496	0.6485878415826049	0.1522359842218708	0.5912258771279505	0.07173123302073152	0.9308670528856822	0.04451333340033155	-0.26968789573436486	0.10851025836147644	0.4740747352021475	-0.43455091456268446	-0.4023943858093479	0.7410635677811467	-1.4102903111418055	-3.153576316717218	-0.47327228517968567	4
ENSDARG00000057805|mrpl28.ENSDARP00000075223	1.2285128457094574	1.377598064403731	0.20913687198870318	0.7833639625711367	0.028950290869651434	0.7156033250943832	0.18490867237609654	0.4934116206192613	0.41730251558800524	-0.17294982979127166	-0.566147990200744	-0.25216413773637125	0.22719960879356896	0.0711186305631353	0.08410675823687451	-0.9451434948182611	-3.17810880450893	-0.7066989097583963	2
AAI64681.1|uqcrc2a	1.5460819285856024	1.1235242554195832	1.3081699373561195	-0.179134095137131	0.28003853434838055	1.0329136459371389	-1.2487010161420042	0.15600271964006873	1.0596554970382874	-1.0655987551924515	-1.898470745088809	0.43151349488213014	-0.03633541055042004	-0.45075374202493235	0.365097055340499	-0.21645789669035473	-1.0539727868364273	-1.153572620885244	2
ENSDARG00000092090|si:ch211-125e6.12.ENSDARP00000121314	-1.4376737248596072	-1.9977866452944133	-1.6021415252024156	-0.37206729262066657	-0.5003293366958056	-0.7100987928150573	-0.07846140503261377	-0.6378513845110193	0.1866715973385942	0.7595778786797042	0.22396116164242588	0.3971122182622008	0.8111003934340848	0.33372962499100195	0.9465117937517527	1.4342844528764054	1.1943080070091547	1.0491529790462866	3
ENSDARG00000110481|si:ch73-42p12.2.ENSDARP00000149985	0.5903458225602856	0.5752610386364819	0.5047824005604101	0.5007455647458808	0.5197398854428188	0.6113929567220864	0.38452430815868854	0.4001575920187335	0.4517955786498546	0.36879712956032173	-2.638922573510437	0.3080001430837044	0.19014612110090046	-0.20503236231757896	0.3565564934879705	0.20166431209950952	-0.47574023793014214	-2.644214173069488	2
ENSDARG00000002264|mrpl41.ENSDARP00000154306	1.587395496470691	0.6596833616040425	0.10485162888545692	1.226294816779469	0.5217860426421785	-0.050965217369264515	0.6939268447033149	-0.6154062663623053	-1.3378514450096757	-1.7020186657753134	-1.460256997119964	-0.482411525772037	-0.24407824087030733	0.4437377507681737	0.26133850462268243	0.8354652838616756	1.0487154077921483	-1.4902067798509722	2
ENSDARG00000041400|ndufa3.ENSDARP00000119521	0.21544765712480496	0.6828218523958955	0.6081778820241237	0.30499579838724206	0.7445700139816148	0.47968423147984235	0.38331715891016266	0.2826547692668401	0.45735978353811807	0.16987202116830452	-3.2320916619954696	-0.5115465417619202	0.4196677910790609	0.35407222659091997	-1.9121125008969746	0.14051135999696152	0.15901644574623405	0.2535817129642483	2
ENSDARG00000102808|calr3b.ENSDARP00000135281	-2.43033965409327	-1.6258731674308402	-0.6505005617792279	0.3393603688895117	-0.15663671071065746	-0.27270921540993254	0.4776654933484016	0.8665801137408741	0.40597503883936736	1.04567359676909	0.6612970215626139	-0.01944350327635645	-0.25584015261940357	-0.9847353725340788	-0.6412301680675825	1.3045506360310464	0.7282449846345374	1.2079612521059004	5
ENSDARG00000040803|lactb.NP_001018429	1.8584973783259398	0.9985143355195973	1.2076800519015418	1.3007228485802775	0.31544571156954127	-1.1784401949922292	0.12245337086017423	-0.37107713945889187	0.9376098499460385	-0.56383964247945	-0.20717888564744458	-1.2662376709622483	-0.10732516576761755	0.4931771842211295	-0.45127191036212555	-0.12764157258177128	-1.6473571699220946	-1.3137313787504346	2
ENSDARG00000116066|MFAP4.ENSDARP00000145184	-1.780429997499153	-0.8472460917931781	-1.974090249078793	-1.3453096647389386	-0.2926908169646197	-0.8410694560246336	-0.07999565868304451	0.5244548954624243	-0.2507660654717715	0.9053009535801841	1.0103062098258049	0.9219976709988781	0.36361488407349873	1.0000743419336369	0.09090836601989517	0.8469346268327604	1.18375556231114	0.5642504892158583	3
ENSDARG00000075528|lyrm9.ENSDARP00000100356	0.9987755007116533	0.004815922258452051	1.0964117386151044	0.7656428307960705	1.1189121891448481	1.6132938010871214	0.5485553148371111	-0.2807306232458059	0.6977941796435053	-0.6941530372783696	0.5309476001768869	-0.3299866590200588	-1.1604862434210521	-0.5131148264350596	-0.5725865344575282	-0.5337821322252129	-0.9436310306541752	-2.346677990533452	2
ENSDARG00000011885|mrpl19.ENSDARP00000008022	1.3932744506556483	1.4962572592909025	0.30932224145290166	0.520679379184594	0.921858500031666	0.4528321209873901	0.7569340589462595	-0.2512700857125611	0.41924772097283475	-1.0468039363343866	0.49581682953291284	-0.23928919324117998	-0.19084159129376096	0.36447069889522893	-0.7514958649159043	-0.7205420753203771	-1.641049619805282	-2.2894008933268792	2
ENSDARG00000006257|vldlr.ENSDARP00000134555	0.7021161474882202	0.7342528122308025	0.4536185454977225	0.6455424323140982	0.4912322833284252	0.2343335568589504	0.6780887878342542	0.4426539319828239	0.1017559044779808	0.7161864376557168	0.5461989106929199	0.17786839787365716	0.2693201853487715	0.3658792312913682	-0.26869032493529393	-2.199378686596325	-1.8777393165355623	-2.2132392368085463	4
ENSDARG00000020850|eef1a1l1.ENSDARP00000006339	-1.1394393253483257	-1.4781547531830777	-1.7520718435767038	-0.7081786587822583	-0.783590690097388	-0.8954327080810767	-0.08024954597686092	-0.42817044527033415	-0.244651826751113	0.4462495649450257	0.36748212623700144	0.3636766884844308	0.6478989434127327	0.5723611582884107	0.6516741271743477	1.5087001047155177	1.4107219252010854	1.5411751586086062	3
ENSDARG00000102167|ppox.ENSDARP00000135916	2.047443872495767	-0.17835242912611676	1.1298461170427059	0.13369837846765284	0.4141786207440456	0.833902773972458	-0.2798979887121504	0.5408325561865913	1.3109418119139342	-0.41057535790850486	-0.35382081440175095	-0.17369058373771382	0.020887851011281024	-0.8898039595198506	-0.13781386668776605	-1.9431932641923215	-0.17118072514984756	-1.8934029923984659	2
ENSDARG00000112670|smim20.ENSDARP00000149881	0.8789831087303679	1.1049102238025286	0.9548796438701835	0.7182618513826502	-1.7020619204991905	0.6193498953683612	0.6344673576608794	0.40455372987113647	0.6813383085998355	0.08837641394998445	-1.6820730157779256	0.33449046553087125	-1.3119155822134962	0.5104525105078805	0.22267205981736576	-2.0465964699764014	-0.11887896849064065	-0.29120961213436386	2
ENSDARG00000015551|fth1a.ENSDARP00000026092	-0.6090577336117018	-2.230329081234575	-2.202091898960099	-0.34837170947551166	0.4109021631407979	0.04918352871250509	-0.38109004758124027	0.048635309493763206	-0.07959508736607816	0.4204908032507622	0.6889696346129567	1.2140750378760705	1.2223888845913933	-0.5429109798491559	1.3646189714144326	0.745694108219298	0.1066792913860761	0.12180880538027715	3
ENSDARG00000099560|lyrm5a.ENSDARP00000137307	0.5968458317352612	0.1465083523046926	0.7230353115525769	0.6473639188137765	0.6649835849953646	1.1744168381500995	0.5940493468246649	0.4826280437986316	0.4738080467841497	0.21207140143485567	0.3113779888491124	0.44241104399579756	0.04109868945213976	-1.264695895838471	0.10772790838802908	-2.232645911022334	-0.7720489780618307	-2.3489355221565096	4
ENSDARG00000038876|zgc:101569.ENSDARP00000116324	1.1776804015270106	0.4627530016474513	1.0831054568052676	0.6549449532799299	0.4151923108821488	0.7343312779477748	0.6053918794739865	0.42110961069121555	0.781311979392146	0.4772370694568802	0.17187919843392155	-0.5037293648729714	0.4777116154636689	-0.9978887292535057	-1.024451117586569	-1.2299280044316139	-1.2352387903064386	-2.471412748550361	4
ENSDARG00000091655|gcsha.ENSDARP00000110472	0.8377606186327534	1.3225175213253444	1.0044181686903646	0.8993719256080979	0.5005669982762986	-0.1790475700202083	0.7011222681653162	0.3031243109307736	0.7275328338498488	0.4056150327714023	0.1850561592785798	0.08466952759290915	-1.247316278974049	0.38467414221269924	-1.2226302821408417	-1.7461745881049502	-1.9795287236125165	-0.9817320644817896	4
ENSDARG00000076360|rpl37.XP_017207845	1.9186573528327913	1.386927256581079	1.292033680264878	-0.37137844316603724	-0.19486288216773398	-0.9226183803696242	-0.13110646101559065	-0.1760221287012064	-0.4492839431285967	-1.329030708373134	1.6373657628058231	-1.194169175559247	-0.44332907650045533	-0.24120849751642365	-0.7985235446052277	-0.37947420077084676	1.0525816208149301	-0.6565582314253933	2
ENSDARG00000089019|si:ch211-175m2.5.ENSDARP00000111328	1.5604109620397344	0.577915109017054	0.7563021360872372	1.2047375723664946	-0.16248364899100942	-1.2614691413273105	0.7319383181183453	0.40099693529918196	0.6676369225956237	-0.06543251584596561	0.3325886431277026	0.6888269298072467	-0.5638882169028212	-0.624319381736315	-0.9457157581133093	-2.4603504242386167	-1.0715635901655836	0.23386914886232615	4
XP_021322466.1|LOC100333765;	1.2865743281941255	0.8193331607159188	1.4603765070204444	1.0390685294286397	0.8334490346824456	0.5222538408252546	0.5843073204231959	-0.4900194885987703	0.31057084445707606	8.384802888660265e-4	-0.4784580629312784	-0.11634759111521745	-0.6575450520728948	0.08745616656721149	-0.04241315157231624	-1.3645772109826506	-1.7119234543550745	-2.082944200975001	2
ENSDARG00000068125|nfu1.ENSDARP00000114381	1.5268050049215054	1.067807486202166	1.7140668632166465	0.6243967203553014	0.5809963438137191	0.7023915433459804	0.6780419489676646	0.3041783387703813	0.5359229750372475	-1.0925556473069913	-0.35831630537855724	-1.0261579394461837	-0.4352559837446305	-0.2560743506741226	-0.4950904804604397	-1.2113454903376624	-1.6518800000074694	-1.2079310272745554	2
ENSDARG00000086408|zgc:171717.ENSDARP00000115483	-1.7144478253233604	-0.7021207379808896	-2.458184557602708	-0.827215256978541	-0.11530373151054273	-0.5824223042566774	0.5443362555176501	-0.5275021342958404	0.26226213056392517	1.0597257808309624	0.8596145661387598	1.3503553084728677	0.5452713569274267	0.5062869005085638	1.039838203999547	0.1410821970650408	0.7050854966277434	-0.08666164870388156	3
ENSDARG00000090462|mrpl20.ENSDARP00000111625	0.5371353259820485	0.9026528505518625	-1.0551850158943834	0.5489138306016161	0.7540273033457325	0.6351887263845573	0.6160285523221651	0.30144382271679127	0.2744872397775601	0.15873819384808552	0.21007945251809118	-0.28203517751602836	0.4162671007139861	0.24678945027056362	-0.28554419617090454	0.07857264764164178	-0.5690553457585353	-3.4885047613348408	4
ENSDARG00000026281|lyrm1.ENSDARP00000117995	1.2377012476495088	0.893191170989328	0.9724721108120636	0.8854132661342714	0.6749352558178819	-0.5471897395632908	0.8424312396822454	-1.6534493948840678	0.6079927468706343	-0.028660614111204862	0.25808029056549253	-0.1457255315443626	-1.5046545336089938	-0.3359836106578914	-3.526526846792718e-4	-2.402827840391074	-0.10353981616158855	0.3501664050857293	2
ENSDARG00000057910|mrps34.ENSDARP00000075118	1.6383121287241014	2.1207331117551727	0.948358085489261	0.4104250888870915	-0.9107006807682569	0.6450877981059846	-0.0883091787460296	0.6423886958984337	0.9995530409735189	-0.43675469737738537	-0.20135410551952662	-1.2082038264094783	-1.4163832135109191	-0.4226576303928533	-1.0968628893233066	-0.2505483423511241	-0.710136500201922	-0.6629468852328141	2
ENSDARG00000073705|rbfa.ENSDARP00000114038	1.3475466411198667	0.875137159649713	0.7075638284146774	1.386349646981743	0.44358467918703726	0.6473705108568337	-0.17885463788374747	0.7283346690494246	1.1930459561570173	-1.0596388778823462	-0.6963851260988299	0.31291589174815937	0.18141868075838602	-1.5354743870584584	-0.7414015461508727	-1.7141263333307808	-0.8789615887822279	-1.0184251667355944	2
ENSDARG00000089836|MRPS12.ENSDARP00000152506	0.8165458876791397	1.4499098731241689	0.4893779887098764	0.647601508876253	0.9735781199148205	0.5096939100072047	0.3814670659139821	0.3272309846868553	0.3956870892859225	-0.8785191068125876	0.5351820254924268	-2.882182471774681	0.08109037650521873	-0.5965749558409871	-0.08893114951754955	-0.5580965291823692	-0.24323961911012995	-1.3598209979576077	2
ENSDARG00000114828|ndufaf2.ENSDARP00000148304	0.43839822647561016	1.5708839303291706	1.4475814581188946	0.935966999194101	0.8319153889429487	0.9065006966888574	0.29708496357293435	0.47492644260915867	0.14477762654318385	-1.0705909931624875	0.224696962360194	0.2133324503312176	-0.8691203736704151	-0.6670353940374912	-0.6645767496193394	-1.0743761922186896	-1.045474472984383	-2.094890969473489	2
ENSDARG00000101306|mrpl15.ENSDARP00000133244	1.9146016278635136	1.4192037309057404	1.0856178749542307	1.383035424134635	1.047824338311288	-0.23096043571193486	0.20298844332271973	-0.3923362972269194	-0.00902941142724931	-0.7148646119308968	0.08410666731893761	-0.575039180797236	-0.2281283000243682	-1.1302901221534003	-1.6219778478678104	-0.3189976994411691	-0.6968085155582856	-1.2189456846718472	2
ENSDARG00000070866|tmem11.ENSDARP00000095170	0.9563822925996688	1.5150233204109393	0.7545149466272105	-0.04021681825193501	-0.15874664605090222	1.383086706426525	0.22091973487745967	1.211526699094893	0.36486100425806245	-1.351408907983441	-2.0723639674739016	-0.36455710087070287	-0.9551844368034297	0.02873259598188648	0.02979976724610088	0.4182708707650726	-0.5201600468469311	-1.4204800140065703	2
ENSDARG00000101557|scarb1.ENSDARP00000137986	-2.6097740663227484	-1.119703058811227	-1.0068592998227934	-1.1204606224910645	-0.4125615347390423	-0.6141222263421046	-0.20196123641885114	0.5341365048751677	-0.20726519353052425	1.2735570066992958	0.8222661153918444	0.6160681667681998	0.457266764820405	0.6814092113039115	0.48935040126921964	0.4891077943411878	0.7938026784651903	1.1357425945439616	3
AAI39897.1|mrps21;	0.4950270021763121	0.6275473332238805	-0.3800786103916773	0.6008449190724633	0.6102791930666932	0.5775163439063765	0.5963465530251708	0.5322432084329027	0.5315615055834851	0.4946919253671504	-1.9810955397335201	0.5708014642466187	0.5260310872201025	-0.7747479143652737	-2.031652246367565	0.5236762392848274	-2.0441146681210767	0.5251222043731326	2
ENSDARG00000070822|cnp.ENSDARP00000148933	-1.9183585316032796	-1.9279164011834833	-1.9734454189602326	-0.713879641481387	0.08554333345296936	-0.28099238152793615	0.18852624894278175	0.30547144431769935	-0.3012115072909193	0.6356377348149769	0.8426758317720963	0.7008879056516216	0.8388213220779054	0.9105056682835532	0.714898512184572	0.5279521040663843	0.5524812533810696	0.8124025231016326	3
ENSDARG00000038845|ldhd.ENSDARP00000056720	0.5200664361635958	1.0542086632161294	0.1384224144623932	1.427272507085511	0.7185627815141215	1.4794942220076746	0.24036294511695971	0.13188232070745534	0.437844021633202	0.2725706922667322	-0.13801804860436345	-0.5842414538485078	0.7403543115408446	-0.7219215873235024	-0.6325667442361503	-1.9071601673632415	-1.5627659280534623	-1.614367386285452	4
ENSDARG00000063905|mt-co1.ENSDARP00000087871	1.0753224728640984	1.1776034679506069	1.117784942170871	-0.14271073330533693	-0.08276571555057445	1.1265597668866465	0.9721223031866197	-0.16695767630055947	-0.7009533753125501	-1.1564554557053002	-0.3430777237824957	1.098153095669625	-0.4678104392992957	-0.45682365284140514	-0.6631402058397504	-2.149688766807463	0.9466176198033417	-1.1837799237870905	2
ENSDARG00000093235|TST.ENSDARP00000071960	1.197667275708326	1.165045316527593	1.4682765438937555	0.023004860979022004	-0.27945129544340136	0.6231389954586968	-0.34919524582210365	-0.015259719554306743	-1.1014988719907841	-0.9210548507437368	-0.4104135587461814	-0.09362543568266328	-1.0565833961955209	-0.22321909729443537	-0.3929223440172199	-1.673655199213844	-0.20945570748746328	2.2492017296242572	2
ENSDARG00000068305|mrps14.ENSDARP00000089506	0.7492745155033989	0.95505564367894	0.7308838864941669	0.6275380882845337	0.7179522644819766	1.164344235400739	0.8304722518568355	-0.6395779653812673	-1.0529108541043783	0.6448024046228834	-2.52907183374938	-0.6590323117838094	-0.8118904403474839	-0.6354136017174442	0.07464647885467512	1.0058183848624032	-0.0836291990095825	-1.0892619479472332	2
ENSDARG00000007285|mrpl57.ENSDARP00000119580	1.411432146500217	1.9467817153589517	-0.008451350775647147	0.935779006310266	0.24569256983867163	-0.8479880801125423	-1.1737058179301953	-1.7658686004416502	-1.0621929169011328	0.15416109809307438	0.7018176560877836	-0.4040526032785147	0.20146052490995528	0.9672705569967552	0.8202372706334532	-0.9669879756259995	-0.6388626360759492	-0.5165225635874588	2
ENSDARG00000005115|calub.ENSDARP00000025396	-2.850777945049181	-1.3644120959064845	-1.0693934544072883	0.09138154969392413	0.14910311707923277	0.26594409955598275	0.2369451360033483	0.8319116644611453	0.46281630484576125	1.5207247064468246	0.7258837402969864	0.47586663903245424	-0.016025583929416064	-0.4004876450698626	-0.6547504855975251	0.96088517909819	0.20699490299729614	0.4273901704486572	5
ENSDARG00000039136|cox16.ENSDARP00000057163	1.0731067014318243	-1.0670741908208183	0.6981956958606867	0.679869576092996	-0.14462660363565255	0.4308538885466751	0.4364389522901221	0.10861430831423084	0.8101855757530699	-0.09703135799652231	0.6374806839894778	0.06746707178224738	0.6549403420362018	-0.3592200121459926	-0.1624343945248569	-3.4049270459203087	-0.05610997175159851	-0.30572921930176084	4
ENSDARG00000040510|ca15b.ENSDARP00000126698	0.715085511429234	0.8936026976987577	0.7660245909017378	0.08854401349583695	0.3858001498712948	0.6282033922709515	0.8298224141653514	0.9034063053102682	-0.00787826464435267	0.08871342993487764	0.8815638406541618	-0.420692831097195	0.31329814828077146	-0.2273389782066223	-0.2202591564910296	-2.4433782414382095	-2.2498161056229713	-0.9247009165128652	4
AAI52117.1|ptrh2	0.2772521914311267	0.9845584585341409	1.08784103006079	0.8322935855549762	0.8246391697222302	0.47594158800814645	0.6250481951210693	0.45036054932839104	0.572041006552055	-0.3393880063092371	0.4640945880660727	-0.6266119063712321	-0.4277392549812076	-0.0274345684727907	-0.4232488725329468	-0.22452066501801124	-2.9241954176602105	-1.6009316710333814	4
Q6NYF0|zgc:77065;	0.7088565337105202	0.4631213770948185	0.3597108065910172	0.09659171892449521	0.27302623744804455	0.18980460552136663	-0.0236316449676501	-0.6786462507750356	0.8071933958770728	2.3736944497993835	-0.4232430875169746	1.3017246889619647	-0.2335105092357957	-0.14989585859530272	-1.6453923759638867	-0.6379767762569073	-1.8111462744458453	-0.9702810361712928	4
ENSDARG00000076225|tha1.ENSDARP00000012444	1.5067027819463135	0.6786455123722298	0.6870185457051365	1.3130891290334332	0.9517993537581723	-0.1197567973077106	0.47391076020052336	0.8654312744068965	-0.12725447479928403	-0.22966611417039764	0.4265616605667382	-2.1824466426632667	-0.29720412009357455	-0.17675286957578662	-0.36090736930504447	-1.6347386539816682	-0.3089453990114047	-1.4654865770813377	2
ENSDARG00000075337|lars2.NP_001099171	1.2859019837266235	0.780800636023234	1.255228675010968	1.0949465740441648	0.0014501714948335302	1.25829646482799	0.5092861021874271	0.3217705685694108	0.8198188070033057	0.1518213407069649	-0.22803806935883494	-1.1812162811210711	-0.450348368221745	-1.282349057187188	-0.2955268722204956	-1.0439464371055907	-1.077303210125462	-1.9205930282545347	2
